date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:09:47	83385/83385	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:46%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/MINUTES24	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/MINUTES24.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:48	84371/84371	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:47%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/NCO	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/NCO.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:49	86542/86542	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:48%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/NCO_ATTR	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/NCO_ATTR.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:50	84881/84881	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:49%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/pt_in_poly	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/pt_in_poly.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:51	84827/84827	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:50%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/RECT-TO-CURV	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/RECT-TO-CURV.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:52	84023/84023	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:51%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexy_curv_avg	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexy_curv_avg.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:53	84063/84063	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:52%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexy_curv_nrst	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexy_curv_nrst.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:54	83952/83952	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:53%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexyt	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexyt.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:55	83445/83445	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:54%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexz	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/samplexz.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:56	83449/83449	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:55%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/sampleyz	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/sampleyz.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:57	92452/92452	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:56%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scat2grid_bin_xy	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scat2grid_bin_xy.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:58	87923/87923	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:57%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scatgrid_nbin_xyt	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scatgrid_nbin_xyt.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:09:59	83516/83516	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:58%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scat2grid_nobs_xy	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/scat2grid_nobs_xy.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:00	84369/84369	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:09:59%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/separate	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/separate.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:01	87972/87972	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:00%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/tax_datestring	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/tax_datestring.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:02	83992/83992	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:01%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/TCAT	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/TCAT.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:03	84156/84156	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:02%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/test_opendap	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/test_opendap.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:04	83720/83720	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:03%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/TRANSPOSE	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/TRANSPOSE.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:05	82431/82431	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:04%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/WRITEV5D	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/WRITEV5D.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:06	84211/84211	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:05%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/XCAT	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/XCAT.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:07	83869/83869	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:06%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/YCAT	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/YCAT.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:08	85336/85336	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:07%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZAXREPLACE-AVG	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZAXREPLACE-AVG.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:09	85324/85324	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:08%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZAXREPLACE-BIN	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZAXREPLACE-BIN.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:10	83796/83796	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:09%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZCAT	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-a-external-functions/ZCAT.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:11	94035/94035	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:10%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/appendix-b-pplus-guide	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/appendix-b-pplus-guide.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:12	83590/83590	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:11%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/INTRODUCTION	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/INTRODUCTION.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:13	84921/84921	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:12%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/GETTING-STARTED	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/GETTING-STARTED.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:14	83920/83920	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:13%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-FORMAT	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-FORMAT.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:15	92902/92902	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:14%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-SYNOPSIS	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-SYNOPSIS.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:16	96812/96812	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:15%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/BEGINNERS-GUIDE	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/BEGINNERS-GUIDE.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:17	86147/86147	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:16%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/ROUTING-PLOT-FILES	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/ROUTING-PLOT-FILES.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:18	135615/135615	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:17%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/PPLUS-COMMAND-FILES	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/PPLUS-COMMAND-FILES.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:19	85841/85841	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:18%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/ferret-fonts/list-of-ferret-fonts	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/ferret-fonts/list-of-ferret-fonts.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:20	86710/86710	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:19%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/ferret-fonts/list-of-ferret-character-fonts	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/ferret-fonts/list-of-ferret-character-fonts.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:21	83579/83579	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:20%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/PLOT5-PPLUS-DIFFERENCES	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/PLOT5-PPLUS-DIFFERENCES.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:22	152983/152983	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:21%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-DESCRIPTION	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-b-pplus-guide/COMMAND-DESCRIPTION.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:23	83967/83967	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:22%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/appendix-c-ferret-specific-pplus-enhancements	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/appendix-c-ferret-specific-pplus-enhancements.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:24	84350/84350	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:23%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/PLOTPLUS-HISTORY-EVOLUTION	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/PLOTPLUS-HISTORY-EVOLUTION.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:25	105759/105759	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:24%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/ENHANCED-COMMANDS-DESCRIPTION.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:26	87420/87420	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:25%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/GKS-LINE-BUNDLES	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/GKS-LINE-BUNDLES.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:27	85406/85406	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:26%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/HARD-COPY	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/users-guide/appendix-c-ferret-specific-pplus-enhancements/HARD-COPY.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
11:10:28	88182/88182	---MC-	200	added ('OK')	text/html	date:Thu,%2015%20Jun%202023%2018:10:27%20GMT	https://ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes	/Users/osborne/Projects/pyferret/ferretdocs/documentation/ferret.pmel.noaa.gov/Ferret/documentation/all-release-notes.html	(from https://ferret.pmel.noaa.gov/Ferret/documentation/ferret-documentation)
